@relation BNGaTest-0.1-0.1-n8

@attribute n0 numeric
@attribute n18 numeric
@attribute n6 numeric
@attribute n16 numeric
@attribute n27 numeric
@attribute n15 numeric
@attribute n20 numeric
@attribute n13 numeric
@attribute n23 numeric
@attribute n8 numeric

@data
0.9658529538176294,0.8400349973942656,0.5362024622347211,1.7782404535371856E-6,0.44186247327177847,0.1467806455338694,0.7435705153226096,0.7984498050273369,0.6490241549270463,0.844383221121378
0.8294984860024629,0.9398118644955886,0.2016644454408479,5.413944682186418E-6,0.30700601857814475,0.05096388501553187,0.622544320874315,0.5894226111261401,0.8788096664827789,0.37674769251788603
0.8839300603347753,0.7381155863419291,0.8779241321647245,6.228986769282238E-6,0.2767742727101157,0.02948394947615479,0.3032454182395551,0.6264417251118306,0.0017246038745173387,0.5708928035615611
0.802062993660525,0.8675258080582908,0.44402958141797194,7.236008737831544E-6,0.2394215608456475,0.002944501619847068,0.5148834062231381,0.36059407578798663,0.3136175323783711,0.291915132523024
0.9397504432552592,0.9972711580540152,0.009011391964105895,5.184617325792362E-6,0.3155122864983644,0.05700766718426906,0.1858008033271672,0.6446564184695661,0.4460203220168901,0.7746045667460109
0.9344547360682064,0.7983274255265091,0.676042174417287,4.347573750559973E-6,0.3465601170920709,0.07906743848234644,0.7843319377302849,0.8511105517513011,0.28989223547759446,0.7352081535993701
0.9152171234710842,0.7895775506457244,0.7053792930786666,4.3550140609609525E-6,0.3462841392293532,0.07887135365392309,0.2860422766825905,0.07455110491211026,0.006797635230476828,0.6720147478034189
0.9279392800289407,0.8609208225028113,0.4661751832280432,4.9493182322068305E-6,0.32424005959484625,0.0632088308330082,0.6624191761863634,0.9735014902610949,0.1053739369924851,0.7194205213274365
0.864217258457587,0.8610296068451109,0.4658104443943997,2.400962176516703E-6,0.4187643226686616,0.13036919552368442,0.8275269199651168,0.5131351551217386,0.16200341276986274,0.5035825736895478
0.9723261238479651,0.9520749389046319,0.16054805532177355,3.628282054566275E-6,0.37324026539674193,0.0980239310470518,0.3237192552758291,0.19260335559869413,0.8790576475582296,0.886064462155353
0.7900736436236248,0.7897266612459664,0.7048793458871275,6.72818980995708E-6,0.25825770810422566,0.016327758765850964,0.728477792216172,0.9692319994043119,0.3457635458677224,0.26661427545439575
0.9244797836064402,0.8119790012327456,0.6302703317492062,6.248266737993565E-6,0.27605913526672143,0.028975837696803376,0.20890993712043882,0.431705948241765,0.9927341734310954,0.7038035619833761
0.7899852390503106,0.817439087621206,0.6119634182833439,1.8475657279491355E-6,0.43929104277581305,0.14495362034192585,0.1169083423185423,0.46511998179492875,0.3855424242048553,0.2608114630138871
0.893171042706659,0.9209951103144861,0.2647544161837799,6.068041657407597E-6,0.2827440892360733,0.03372555942879354,0.3977171414754812,0.9561852898181444,0.40538968274845233,0.6025452037749078
0.8953514007576533,0.9363959834898995,0.21311742137049544,2.021143899750529E-6,0.43285263761708676,0.14037907382418446,0.063213639160412,0.6091790587737288,0.06056222121241461,0.610499099282552
0.9342944320586155,0.8941930517792662,0.3546180065013678,3.306656701833019E-6,0.38517007378638385,0.10650017043875767,0.3281898511661553,0.8341626175295969,0.7511802179692803,0.7442737110608744
0.9825610128462029,0.8902005014585802,0.3680044747783854,3.1488263945506803E-6,0.3910243551978316,0.11065969162209277,0.0426114187751061,0.7570192430222443,0.3897767690111321,0.9102871136282418
0.8886032098375938,0.9602989465832247,0.13297409655936715,4.7472037918521905E-6,0.33173693919628217,0.06853543324916604,0.7246735816290264,0.5852141434687035,0.053077701883846085,0.5867138890747456
0.9322946622793534,0.7346055608084896,0.8896927616573734,5.630925003636515E-6,0.2989577299801703,0.04524550139847397,0.2931555017546136,0.6040100574136469,0.05012172522508307,0.7220630987853256
0.949748781760416,0.7395298838103147,0.8731821886263507,2.642822392969932E-6,0.409793182754336,0.12399511749604955,0.6293056149475463,0.545398205829588,0.0025906260250561086,0.7772630625478537
0.7841524847990556,0.7399768118476793,0.8716837008143643,5.634031222149718E-6,0.2988425133426635,0.045163638910031736,0.7034342951893034,0.6901362116681743,0.24726460602879008,0.25793690686649284
0.9880383974037655,0.8668880500954715,0.44616789554101804,4.096823080635117E-6,0.3558610239402286,0.08567581897179263,0.6321691875333069,0.6311359723920974,0.2428275426300447,0.9242438481468138
0.8411278167187111,0.923575531062056,0.25610262279254,6.448169768856934E-6,0.2686442818217366,0.023707515624784493,0.6703834478382672,0.67154395988159,0.7982236424399197,0.4195498974475368
0.8404640301769267,0.8293326117008,0.5720860792380412,1.3447406094968838E-6,0.4579419584006438,0.1582052686959626,0.28074577309289495,0.44359691490777065,0.2019190282431783,0.4261162308251786
0.9236036450042457,0.8656825274135727,0.4502098461345652,2.4427916357652366E-6,0.4172127738568638,0.1292668057176475,0.8273087524882147,0.3926087276054566,0.42926018155338275,0.7051060223619681
0.9455238365298095,0.8995078218673761,0.33679831846500036,6.990132773429565E-6,0.24854165389181598,0.009424412227721987,0.20300571183837968,0.009176701882557703,0.11345377166617876,0.7837383766219864
0.7757261729075489,0.8820990180039816,0.3951676267867314,6.6807641701039046E-6,0.26001683185301105,0.017577632487820086,0.6605766211630033,0.9398781230551222,0.6262513973539188,0.1990175148944407
0.8908342578296032,0.8616312500572609,0.46379321802863505,5.960106495238592E-6,0.28674764738918046,0.036570124589941966,0.07865364548285136,0.2091512021346421,0.31247574003872347,0.5937490556693918
0.8290551862936528,0.9000943414133227,0.3348317996574641,1.7387559619880565E-6,0.44332704195251366,0.14782123515090675,0.7697869114157307,0.5833981406851698,0.8280781974414685,0.37986395367425896
0.9792982046387857,0.8943960225095314,0.35393747375321927,7.102970659338479E-6,0.244356242677974,0.006450638782034701,0.28597222275101275,0.7118264454901552,0.4080578656756705,0.8998485308965142
0.9437495859739964,0.9021166065111098,0.3280514248581817,5.187513602543478E-6,0.31540485707344323,0.05693133758251827,0.033359269043896855,0.46809227467950243,0.36851623164094005,0.7778989664608092
0.8168263359725745,0.846625623936961,0.5141050042058635,5.655751083229333E-6,0.29803687479853924,0.04459122526010997,0.32522709311038844,0.4878591782168571,0.43826401782238567,0.3451199599843047
0.9765362157784067,0.7914434993528338,0.6991230254882891,4.645093269775346E-6,0.33552444833569184,0.07122649358436677,0.5428403004718925,0.6547420655094701,0.12727432749433143,0.8709924866842148
0.8491484926261368,0.8258964472087096,0.5836070628884311,3.7322730673745627E-6,0.36938300462266177,0.09528331152916186,0.9622644107358814,0.7119079734355295,0.45645487453319156,0.45522555386091446
0.7928004777737562,0.9196338048370789,0.26931868491552863,5.161528499678442E-6,0.3163687030374836,0.05761615907009799,0.17329851634294213,0.9300086725739863,0.5187393592593694,0.2503466738425851
0.8903765151770475,0.7742454446439595,0.756785721082617,2.6422203313063126E-6,0.40981551457682663,0.12401098446283573,0.7006101317219859,0.6423562547764172,0.5601601964271558,0.5914119392521737
0.8076108402554579,0.9426249967802267,0.19223240249520226,1.2927354442456903E-6,0.4598709470560654,0.15957583300791203,0.7501529692794726,0.5751198355229628,0.6135625572193719,0.29857621821935243
0.7853287722066115,0.9028709339103483,0.32552226955910535,4.579502251546652E-6,0.3379573668631028,0.0729551047393252,0.8257088275299405,0.6366627428630306,0.48620697540321467,0.22762866736328435
0.8995945992637505,0.7840470576554845,0.7239222701293339,6.0075407966979296E-6,0.28498820236192307,0.035320022596641854,0.9572167791047198,0.31158238142106676,0.2710063692390663,0.6212541065328434
0.9718621691625342,0.7536112291688747,0.8259693878349758,6.964007293133944E-6,0.24951070677078038,0.010112933276597836,0.7901021535956196,0.46829955566774073,0.4375295440762691,0.8491048263008293
0.8981084331851781,0.9911109143161901,0.029665836054098203,5.075222224717007E-6,0.3195699970721849,0.05989070814206197,0.20817131108551956,0.2666901194364105,0.5654277210962988,0.6216375827485139
0.9762508206624438,0.8609972521920057,0.46591892506530375,4.074723143332368E-6,0.3566807603671127,0.08625824929803359,0.9383758173935365,0.7053522804462441,0.5201854278792615,0.8830709726287089
0.9999180575154009,0.8810225865322938,0.39877675243092764,4.841190065404749E-6,0.3282507767242944,0.06605848251317556,0.731926457392671,0.10732103325819564,0.5476902971773095,0.9679643173498328
0.818030104208045,0.7971996015360114,0.6798236120594461,3.1664295285427514E-6,0.39037141532913666,0.110195771795832,0.8553420826023581,0.5794982545055548,0.8426849691156408,0.3561276139162842
0.8788882179762783,0.7893150048698989,0.7062595727037335,4.099460715067758E-6,0.3557631881411664,0.0856063057301005,0.006635316359591026,0.6987343442366207,0.8500838855145876,0.5543402890315925
0.8178007421096353,0.9980798892429902,0.006299828292696167,5.185055992731348E-6,0.3154960153540516,0.05699610638548106,0.4428946316139616,0.18925476861992896,0.20745782894193976,0.32697378881364864
0.828633277438976,0.9635062075373624,0.12222059476973794,2.998289371774594E-6,0.396608112267988,0.11462700275450541,0.30540478765067935,0.4322201035790566,0.7197491621917089,0.37085691988654024
0.9346316099971823,0.7426089986851618,0.8628583428929922,2.7126503761322903E-6,0.4072031056590985,0.12215484372256057,0.3410926705023528,0.6976089591091885,0.758165511308675,0.7301728511671953
0.8836905730146509,0.876702083496929,0.4132628007404531,2.8074847643510117E-6,0.4036854847048308,0.11965554144344413,0.516251824653086,0.19930792467481562,0.16380245701703466,0.5694688953891973
0.7881146294330367,0.8938642613578365,0.3557203952485939,2.317246734416081E-6,0.42186951687996144,0.13257546478074722,0.4670946875827441,0.4034146433730449,0.19629627818422224,0.23913463704098453
0.8603491168701797,0.7575430971601715,0.8127863790042014,6.882744921246181E-6,0.2525249110854286,0.01225455336905918,0.675054769877649,0.428492208691993,0.426126416082789,0.4959889941387124
0.9504648684926011,0.8192820830312265,0.6057841099191881,6.029030680945114E-6,0.28419109417624744,0.03475366984543244,0.3425444332706413,0.6354031590311036,0.502995026703639,0.7901572177232661
0.9648756802081525,0.7813856615791808,0.7328455625831398,2.110084541622184E-6,0.42955362898308586,0.1380350976240826,0.3514195636539821,0.5174317314828102,0.3421466963024935,0.8315326847319493
0.8993803099449819,0.7337136484268874,0.8926832203474834,3.0124274707612544E-6,0.39608369834827895,0.1142544018058048,0.9567487430040335,0.654125974816952,0.5479003907783407,0.6191704733770751
0.9711910069619142,0.8630313069167889,0.4590990212795078,6.871768658350003E-6,0.25293204538648084,0.012543826062096728,0.33435190358862477,0.6838377073088834,0.8052144863807786,0.8662910068455558
0.8148618236386476,0.7279996791171435,0.9118413680868949,4.23211516051945E-6,0.3508427361219955,0.08211027898200057,0.2011287797404454,0.7528760240224505,0.43004318925107143,0.3560220161375045
0.9473838473905486,0.9858170680709764,0.04741536934308241,7.232980378200312E-6,0.23953388952194274,0.0030243121850912448,0.0896226861855991,0.7913221492501393,0.46132264986539395,0.8011604333354816
0.9458539580919745,0.8624761299405592,0.4609604527915727,1.4887531200978E-6,0.45260021017532565,0.15440990709004365,0.7615915072690548,0.8077148122481533,0.7446267795399583,0.7802922095546655
0.9884300217922354,0.9922097582700798,0.02598156446109561,5.525832617635166E-6,0.30285584316543956,0.04801514693301549,0.7411342203578882,0.49975558649019525,0.3814666823118418,0.9521689981994492
0.8438238294769433,0.916037336277867,0.2813771459016657,6.088828632187559E-6,0.2819730535449569,0.03317773142653267,0.5374923176632267,0.7351121439753477,0.0028847936433353816,0.4296911036895401
0.9080663645229271,0.7347204728486407,0.8893074775014892,4.459511771465084E-6,0.3424080838970347,0.07611738042827133,0.3981795538912374,0.6098844937161182,0.6691116649297165,0.6463471049375646
0.9141791035774416,0.7245217895410809,0.923502250165128,3.322640287370845E-6,0.3845772066158537,0.1060789328211225,0.550960644751052,0.7234736510833226,0.6351440676504222,0.6648580105099539
0.7862954458496373,0.9626086293023934,0.1252300502814943,3.623961573382061E-6,0.37340052177031663,0.09813779468526795,0.9970815950609349,0.22444883469769616,0.45046016638503883,0.21863876420155942
0.9184713875433457,0.7209726151960663,0.9354021402010734,2.273427198534945E-6,0.42349488211420827,0.1337303018388507,0.2561219108258167,0.504587856752368,0.4363483495244428,0.677944507414626
0.8336977973346197,0.7205708991731492,0.936749038390255,6.31143173377411E-6,0.2737162033734779,0.027311162879156053,0.2511497277578397,0.7045018261234798,0.46821146227685395,0.4154384220635428
0.8762573140471699,0.8843510047831744,0.3876170270049993,4.100670812961986E-6,0.3557183028860453,0.08557441434047058,0.7032242436648408,0.023017356336717976,0.3330421233700944,0.5438935522662853
0.9307500762462363,0.877070344136636,0.4120280738177715,3.35164966229227E-6,0.3835011835928711,0.1053144084938327,0.7449239983421946,0.936066416422257,0.9992248026438236,0.7304375090757194
0.9281165004070898,0.9079293686028043,0.30856203860319587,5.612490610124457E-6,0.2996415031358285,0.04573132856079568,0.6655489517945736,0.27707849007413665,0.9033722646721782,0.7241203334899712
0.8151602294266277,0.8831653990064225,0.3915921989739806,6.286751397622177E-6,0.27463165260278266,0.027961598038305526,0.3301318538885979,0.06481897424855709,0.4516526266446198,0.3341588601176176
0.902360324027309,0.8543340975611755,0.4882595597288997,2.7478074132223003E-6,0.40589905200640286,0.12122830152013302,0.9113965592755915,0.8639688772923775,0.6223161421575939,0.6325591451945967
0.8862428788985411,0.9843734334867097,0.05225567616796186,5.66088644633359E-6,0.2978463926200531,0.044455885907459164,0.7289254526965152,0.9495871071843349,0.9635097252582562,0.5782433863190909
0.8830703895361744,0.8326844142359706,0.5608479495454949,7.138875849483063E-6,0.24302443834420998,0.005504379463595291,0.7840888456772975,0.18783048211031217,0.7302451413556972,0.5676185241660116
0.882278174451014,0.9068288565583399,0.3122519030728731,1.7220891707169548E-6,0.443945250761753,0.1482604782376376,0.6257155480902468,0.8238993732264476,0.46768151721494444,0.5644041328387628
0.9340229002832354,0.944872536095002,0.1846967144457104,2.9057261652553456E-6,0.4000414899800408,0.11706644942950607,0.34026304867449375,0.31494820107368093,0.12473332045964203,0.748375329304908
0.8178630634921747,0.7921336059046782,0.6968091937962589,5.576793974095894E-6,0.30096557172792343,0.04667209156310675,0.017434594974139794,0.8280168119025287,0.3820890498028161,0.35629963271665943
0.962694070220784,0.8679886089486873,0.44247787412808,4.0869327552636E-6,0.35622787837378217,0.08593647244577537,0.2402322784369434,0.3702518697839021,0.9040178974206285,0.8382614240533008
0.8299366106748094,0.8932092790488301,0.35791646021891954,5.6754481596107106E-6,0.29730626589265224,0.04407212086331283,0.07446599626789219,0.7641159638129235,0.7130590913106424,0.3837214509468438
0.9838499860584352,0.9419933644734706,0.19435017814184158,1.8885386235803305E-6,0.437771265836915,0.1438738047459538,0.6829568320266954,0.36530365858680347,0.08970307186807225,0.9252303104076911
0.8589667504406854,0.7576396174951927,0.8124627596884588,7.088063004805412E-6,0.24490920114535566,0.006843520896324744,0.08157232136253856,0.7580275033809177,0.20702716759248396,0.4915975253625203
0.8393020113575858,0.7168070983878324,0.9493685411558453,4.12663646885386E-6,0.3547551782540193,0.08489010536597029,0.636644547856282,0.8204918233863466,0.3691214939418974,0.43315493266710087
0.9482937982668009,0.823163236886392,0.5927711385632078,5.036610386271682E-6,0.321002197084746,0.060908299520462686,0.41222705817949823,0.686856496529773,0.8590413301865673,0.7834916994698585
0.8385091182770033,0.7570993031889488,0.8142743587264664,4.393251416334436E-6,0.3448658296369791,0.07786363154776134,0.2700160504359136,0.13148814782817664,0.7658555547661529,0.42673747361502684
0.9205959684050433,0.7995019206583076,0.6721042549020658,3.5615233893172873E-6,0.37571649458079254,0.09978331482483029,0.2170314357970613,0.6036316526960096,0.7479981807831442,0.690148977346092
