@relation BNGaTest-1-1-n7

@attribute n0 numeric
@attribute n18 numeric
@attribute n6 numeric
@attribute n16 numeric
@attribute n27 numeric
@attribute n15 numeric
@attribute n20 numeric
@attribute n13 numeric
@attribute n23 numeric
@attribute n7 numeric

@data
0.5843451313130243,0.5103474357646678,0.7642168327014712,0.15330762090694303,0.6240998427717648,0.7007475305886195,0.7843319377302849,0.8511105517513011,0.28989223547759446,0.1972420641372571
0.5530674777245965,0.5322179133495624,0.7698848703879602,0.15292825207187444,0.6238649904337157,0.7012680298251974,0.2860422766825905,0.07455110491211026,0.006797635230476828,0.19829055836236972
0.5737519157600058,0.35389405738106045,0.7236697691353204,0.12262568820407371,0.6051058639178318,0.742843562398113,0.6624191761863634,0.9735014902610949,0.1053739369924851,0.1929919177689958
0.47014886696167046,0.3536221488621083,0.7235993002703075,0.2525620505445265,0.6855443598415492,0.5645690939914326,0.8275269199651168,0.5131351551217386,0.16200341276986274,0.21584288549535102
0.645918683743616,0.12605262116636196,0.6646214999790667,0.18998308712777504,0.6468041827037622,0.6504282887203989,0.3237192552758291,0.19260335559869413,0.8790576475582296,0.2006955776967761
0.3496017726243305,0.5318452085869578,0.7697882787780066,0.03192403708762729,0.548956035939053,0.8672874697473537,0.728477792216172,0.9692319994043119,0.3457635458677224,0.18828776576860293
0.5681272609257798,0.47622506435368805,0.7553735467531394,0.05639450228614394,0.564104739347918,0.83371365641018,0.20890993712043882,0.431705948241765,0.9927341734310954,0.183228977263125
0.34945803921636254,0.4625774752627109,0.7518365847002028,0.2807787988668178,0.7030122399177682,0.5258553289089428,0.1169083423185423,0.46511998179492875,0.3855424242048553,0.22365784033974345
0.5172236497209418,0.20373723995055598,0.684754546695589,0.06558387412512498,0.5697935183463222,0.8211057124130005,0.3977171414754812,0.9561852898181444,0.40538968274845233,0.18658256085258573
0.5207686053890864,0.16524246646409443,0.6747780920888173,0.27192834165726926,0.6975332696483993,0.5379982773936343,0.063213639160412,0.6091790587737288,0.06056222121241461,0.21712651134764294
0.5840844995295582,0.2707294916581588,0.702116518143515,0.20638221953209943,0.6569562411522005,0.6279284545011559,0.3281898511661553,0.8341626175295969,0.7511802179692803,0.2052719815186624
0.6625591743963272,0.2807089466200676,0.7047028323469955,0.21442971978213382,0.6619381323210668,0.6168871739601594,0.0426114187751061,0.7570192430222443,0.3897767690111321,0.2038990411507845
0.5097969956386246,0.10549655858909539,0.6592941111773588,0.13293116145123587,0.6114855774395314,0.728704311985643,0.7246735816290264,0.5852141434687035,0.053077701883846085,0.1968554747260704
0.5808331550034854,0.6696214405899981,0.8054949007419931,0.08787171250729495,0.5835910432620595,0.7905264929555204,0.2931555017546136,0.6040100574136469,0.05012172522508307,0.18748558794308903
0.6092110995152367,0.6573130022066437,0.8023049981736622,0.24023000744143022,0.6779100765584725,0.5814888259969538,0.6293056149475463,0.545398205829588,0.0025906260250561086,0.20958301522700837
0.33997480079391557,0.6561958971329804,0.8020154848956502,0.08771333168239456,0.5834929959171232,0.7907437936160617,0.7034342951893034,0.6901362116681743,0.24726460602879008,0.1965806764753535
0.671464631656012,0.33897885926824606,0.7198042886181839,0.16609297318600036,0.6320147519523649,0.6832058521863185,0.6321691875333069,0.6311359723920974,0.2428275426300447,0.19613825975672408
0.43260868069309044,0.19728742953746506,0.6830829888455054,0.04620178506626433,0.5577948286518294,0.8476982040092007,0.6703834478382672,0.67154395988159,0.7982236424399197,0.18704178581063755
0.43152945709370816,0.4328493871091991,0.7441321382221913,0.3064170006554604,0.7188838431620059,0.4906793649797871,0.28074577309289495,0.44359691490777065,0.2019190282431783,0.2248834977219008
0.5667027827294058,0.34199208598883046,0.7205852081268647,0.25042923721128496,0.6842240189183326,0.5674953430901881,0.8273087524882147,0.3926087276054566,0.42926018155338275,0.21247785960171994
0.6023419325286451,0.2574451234055179,0.6986736898099823,0.018568008702859372,0.5406878436067921,0.8856121235812079,0.20300571183837968,0.009176701882557703,0.11345377166617876,0.17614950946174773
0.32627480226031236,0.3009587575844848,0.7099508517944477,0.0343421901987008,0.5504530195059653,0.8639697305661301,0.6605766211630033,0.9398781230551222,0.6262513973539188,0.18956241381834796
0.5134243660246811,0.3521183302858759,0.7232095648230298,0.07108730537035947,0.5732004763664824,0.8135549293836418,0.07865364548285136,0.2091512021346421,0.31247574003872347,0.18754638085534192
0.41298028083683336,0.2559791067187083,0.6982937512467935,0.28632682467919573,0.7064468046820515,0.5182433615228103,0.7697869114157307,0.5833981406851698,0.8280781974414685,0.22252593403025347
0.657254306948672,0.2702221624829264,0.7019850367493153,0.012814595871691656,0.5371261318100993,0.8935058847695744,0.28597222275101275,0.7118264454901552,0.4080578656756705,0.17303900964672086
0.5994572505555764,0.2509244168980579,0.696983758253465,0.11048050940193052,0.597587260980424,0.7595069140239118,0.033359269043896855,0.46809227467950243,0.36851623164094005,0.19021060869282067
0.39309788939161616,0.3896251762902727,0.7329299843167992,0.08660587272550206,0.5828074115958054,0.7922632424698393,0.32522709311038844,0.4878591782168571,0.43826401782238567,0.19441017726777948
0.6527637013522711,0.5275539393008574,0.7686761368075319,0.13813760415602366,0.614708681524813,0.7215610013005714,0.5428403004718925,0.6547420655094701,0.12727432749433143,0.19249156998572353
0.44564917214237965,0.4414381451801643,0.746358034032532,0.18468076138320827,0.6435217211963895,0.6577031522490158,0.9622644107358814,0.7119079734355295,0.45645487453319156,0.20671798268285724
0.35403522160404777,0.2071398487118777,0.6856363799622237,0.11180544581879664,0.5984074770511805,0.7576890831170362,0.17329851634294213,0.9300086725739863,0.5187393592593694,0.19947626802801632
0.512680140822775,0.5705408019862005,0.7798167786512533,0.24026070554670506,0.6779290805491301,0.581446707776154,0.7006101317219859,0.6423562547764172,0.5601601964271558,0.21267671237569585
0.37811478890394296,0.14967293005377547,0.6707430307239115,0.3090686560160078,0.7205253787958236,0.4870412575148366,0.7501529692794726,0.5751198355229628,0.6135625572193719,0.22683678281833544
0.3418872787517813,0.24903896131137876,0.6964951162802838,0.14148197916665567,0.6167790526727694,0.716972472989991,0.8257088275299405,0.6366627428630306,0.48620697540321467,0.20413360235630507
0.5276674496355133,0.5460414850719518,0.7734674407813247,0.06866871061864699,0.5717032193972055,0.8168732745018696,0.9572167791047198,0.31158238142106676,0.2710063692390663,0.1866377749241957
0.6451643586495652,0.6221164134296019,0.7931833138917463,0.01990010272733064,0.5415124906711503,0.8837844723386858,0.7901021535956196,0.46829955566774073,0.4375295440762691,0.1746189224120368
0.5252511525224601,0.028481463078394054,0.6393345807058022,0.11620605671090638,0.6011317223273362,0.7516513847135673,0.20817131108551956,0.2666901194364105,0.5654277210962988,0.19380749668731584
0.652299689015613,0.3537030199288543,0.7236202591292206,0.16721981158625432,0.6327123333255299,0.6816598144708779,0.9383758173935365,0.7053522804462441,0.5201854278792615,0.19697939094470945
0.6907792889111217,0.30364931838609394,0.7106481479537159,0.12813896042889994,0.6085189141017446,0.7352792774099977,0.731926457392671,0.10732103325819564,0.5476902971773095,0.18957393073404064
0.39505504731231533,0.5131664531380538,0.7649474201634594,0.21353216577212253,0.6613824919039029,0.6181186303524955,0.8553420826023581,0.5794982545055548,0.8426849691156408,0.21259559672041822
0.4940017846414929,0.5328741514767854,0.7700549436029585,0.16595848467031749,0.6319314953971891,0.6833903722714456,0.006635316359591026,0.6987343442366207,0.8500838855145876,0.20230289543512392
0.39468213678487046,0.011062378576856196,0.6348201832933268,0.1106058187668944,0.5976648350840952,0.7593349878592652,0.4428946316139616,0.18925476861992896,0.20745782894193976,0.1978024151729519
0.4122943163526307,0.09747994923615255,0.6572164956450065,0.22210534779863933,0.6666898120033095,0.606356107215774,0.30540478765067935,0.4322201035790566,0.7197491621917089,0.21326524713009343
0.5846327034559504,0.6496166964000832,0.8003103937490905,0.2366695967596387,0.6757059662158752,0.5863737582066363,0.3410926705023528,0.6976089591091885,0.758165511308675,0.2098314333367434
0.501809738801113,0.3144484973546899,0.7134469050059815,0.23183415180585815,0.6727125322594519,0.5930080548970911,0.516251824653086,0.19930792467481562,0.16380245701703466,0.21177776965210662
0.3464166909558706,0.2715513095286978,0.7023295036461663,0.256830559253892,0.6881868258474776,0.5587126415916219,0.4670946875827441,0.4034146433730449,0.19629627818422224,0.22034998539207412
0.4638598125381493,0.612288635096535,0.7906363087909178,0.02404353353821609,0.544077525865212,0.8780996285283361,0.675054769877649,0.428492208691993,0.426126416082789,0.18256251940886142
0.6103753558716574,0.4579708734137594,0.7506427199212946,0.06757297779121826,0.5710248942618468,0.8183766349454519,0.3425444332706413,0.6354031590311036,0.502995026703639,0.18327921339387565
0.6338053097961116,0.5526936948491626,0.7751914532346101,0.2673934088549148,0.6947258709559475,0.5442202672972878,0.3514195636539821,0.5174317314828102,0.3421466963024935,0.21295281481200304
0.5273190453287777,0.6718507924396295,0.8060726682027679,0.22138447005919076,0.6662435449225503,0.6073451613455924,0.9567487430040335,0.654125974816952,0.5479003907783407,0.20939682096211457
0.6440731432658132,0.34861886171277356,0.7223026289923862,0.02460319460662812,0.54442399004013,0.8773317658787905,0.33435190358862477,0.6838377073088834,0.8052144863807786,0.17538465467027337
0.38990386851503644,0.6861329666892254,0.8097740918034863,0.15919465900639745,0.6277442767210928,0.6926704337023742,0.2011287797404454,0.7528760240224505,0.43004318925107143,0.20495949052507134
0.6053660487010237,0.04171353179038028,0.6427638548877959,0.006185620340548024,0.5330223935521111,0.9026009299717719,0.0896226861855991,0.7913221492501393,0.46132264986539395,0.17414561598113779
0.6028786637790192,0.35000653705438867,0.7226622643090982,0.2990740464724228,0.714338108777256,0.5007539986692058,0.7615915072690548,0.8077148122481533,0.7446267795399583,0.21872073905521455
0.6721013578556638,0.02573488185405927,0.6386227660767846,0.09323019540696813,0.5869082694573973,0.7831745810411129,0.7411342203578882,0.49975558649019525,0.3814666823118418,0.18485858790601759
0.4369920184225645,0.2161292898274025,0.6879661183424436,0.06452398146179797,0.5691373804481777,0.82255989966066,0.5374923176632267,0.7351121439753477,0.0028847936433353816,0.18953418676786077
0.5414413489549454,0.669334215774489,0.8054204624462367,0.147600090669352,0.620566535085745,0.7085783402303084,0.3981795538912374,0.6098844937161182,0.6691116649297165,0.19790513194457982
0.551379803306197,0.6948260173959339,0.812027016497285,0.20556724355678185,0.656451721551315,0.629046612699115,0.550960644751052,0.7234736510833226,0.6351440676504222,0.20623897101622557
0.34345895419679734,0.09972346299332499,0.6577979333605959,0.19020338115120386,0.6469405580769558,0.650126042303672,0.9970815950609349,0.22444883469769616,0.45046016638503883,0.21098983149207723
0.5583584536096546,0.7036972457294942,0.8143261183950323,0.25906484322654505,0.6895699832561464,0.5556471733861119,0.2561219108258167,0.504587856752368,0.4363483495244428,0.21403811241553627
0.4205285137140715,0.7047013425188088,0.8145863440083333,0.053173826054246136,0.5621109452529878,0.8381324683024756,0.2511497277578397,0.7045018261234798,0.46821146227685395,0.18852822941540454
0.4897243047149353,0.29532987408079325,0.7084920485420754,0.16589678382670867,0.6318932988295176,0.6834750266737737,0.7032242436648408,0.023017356336717976,0.3330421233700944,0.20244288497763013
0.5783218752572352,0.31352802292781573,0.7132083512880429,0.20408810462615876,0.6555360447638598,0.6310760115664277,0.7449239983421946,0.936066416422257,0.9992248026438236,0.20511770543458208
0.5740400511805824,0.23639530822338292,0.6932183381706394,0.08881165103337371,0.5841729222675716,0.7892368844267499,0.6655489517945736,0.27707849007413665,0.9033722646721782,0.18788441864507607
0.39038903437530664,0.2982933181206524,0.7092600661783854,0.0544322346246503,0.5628899765482891,0.8364059145119407,0.3301318538885979,0.06481897424855709,0.4516526266446198,0.18989012206877245
0.532164129285277,0.3703577008224385,0.7279365507417312,0.23487699893958752,0.6745962393477085,0.5888332269625743,0.9113965592755915,0.8639688772923775,0.6223161421575939,0.21125036178567236
0.505959429355749,0.04532192370982585,0.6436990197147937,0.08634402925210889,0.5826453145908731,0.7926224953008723,0.7289254526965152,0.9495871071843349,0.9635097252582562,0.1900936038647439
0.5008014076527898,0.4244714933434923,0.741960890821987,0.010983850993591813,0.5359927895973279,0.8960176918115197,0.7840888456772975,0.18783048211031217,0.7302451413556972,0.1791417251496429
0.49951337729683587,0.239146058871626,0.6939312333637075,0.28717663615856853,0.7069728895745955,0.5170774085362696,0.6257155480902468,0.8238993732264476,0.46768151721494444,0.22003563505988585
0.5836430270357282,0.14405516307142588,0.66928710847227,0.22682498904140203,0.6696115564328838,0.5998806948025868,0.34026304867449375,0.31494820107368093,0.12473332045964203,0.20837567616594646
0.39478346259151,0.5258290049356301,0.7682290961358832,0.09063176209006299,0.5852996814993762,0.7867396671333935,0.017434594974139794,0.8280168119025287,0.3820890498028161,0.19492541098329022
0.6302583186554243,0.3362279916206444,0.7190913631031088,0.16659726413791387,0.6323269386639921,0.6825139580948161,0.2402322784369434,0.3702518697839021,0.9040178974206285,0.19765138346106145
0.4144133529667051,0.2731884501853127,0.7027537913602209,0.08560155213693145,0.582185676185373,0.7936411840699604,0.07446599626789219,0.7641159638129235,0.7130590913106424,0.19345702930694053
0.6646548636308114,0.15125170693859044,0.6711521926567934,0.278689660262742,0.7017189363031286,0.5287216556812256,0.6829568320266954,0.36530365858680347,0.08970307186807225,0.21373983919003914
0.46161227906196,0.6120473806954918,0.7905737843658414,0.013574711946025022,0.5375966898020693,0.8924629951069863,0.08157232136253856,0.7580275033809177,0.20702716759248396,0.1811202993270514
0.42964017785434866,0.7141090336950622,0.8170244776943889,0.16457283897809113,0.6310736965996991,0.6852914971354341,0.636644547856282,0.8204918233863466,0.3691214939418974,0.20434501904983493
0.6068455009015615,0.44826985602214703,0.7481285666770636,0.1181748090050218,0.6023504995082001,0.7489502296070526,0.41222705817949823,0.686856496529773,0.8590413301865673,0.19110684869761727
0.4283510451731537,0.6133979065126614,0.7909237918678989,0.15097859403580227,0.622658033757675,0.7039429873482108,0.2700160504359136,0.13148814782817664,0.7658555547661529,0.202416965738395
0.5618127234093658,0.5074117629917946,0.7634560123742856,0.19338699848379953,0.6489114104636009,0.6457580757286827,0.2170314357970613,0.6036316526960096,0.7479981807831442,0.20406093470054298
0.6001530517338018,0.5655825862011383,0.7785317882426814,0.07805146027692457,0.5775117110045287,0.8040000134886078,0.5332729085977445,0.5240233829082,0.20990326433263262,0.18526413390881374
0.3998982934930474,0.0771730105000108,0.651953670742949,0.24611750803154772,0.6815547968175958,0.5734110945671858,0.37696012504370846,0.7106635009041368,0.028305730988871014,0.2171294241197295
0.5940590820787125,0.6914362379692037,0.8111485081306977,0.05653781355456558,0.5641934577226141,0.8335170313874816,0.5431773354592094,0.24280966163477757,0.8157266351036587,0.18223770078737198
